N1,N2,D,C_real1,C_real2
0.0,3.0,1.0,572.5694645377487,660.0021641477658
0.0,3.0,1.0,568.8767235608874,670.4697413695656
0.0,3.0,1.0,566.2847799765157,681.3600709538815
0.0,3.0,1.0,564.1801260577772,692.8697801880844
0.0,3.0,1.0,560.2008828538538,702.8407669945307
0.0,3.0,1.0,556.7752824800501,713.3527254357998
0.0,3.0,1.0,554.1520931320974,722.8164971046954
0.0,3.0,1.0,553.0898158602649,732.3978193399844
0.0,3.0,1.0,550.1160600484404,743.9271852508281
0.0,3.0,1.0,548.0904812064549,753.8977773401085
0.0,3.0,1.0,545.9777612331744,763.8612821705666
0.0,3.0,1.0,543.5714331425422,774.2335078751422
0.0,3.0,1.0,541.3185779397096,785.1865521404384
0.0,3.0,1.0,541.1997938733462,794.1165532879781
0.0,3.0,1.0,537.779299966085,803.8829034579072
0.0,3.0,1.0,536.9136820315823,812.2045429549302
0.0,3.0,1.0,534.8112320687156,821.069476397512
0.0,3.0,1.0,533.5526723107431,829.8126450680345
0.0,3.0,1.0,532.8945665663654,838.6506923239152
0.0,3.0,1.0,532.094124087227,846.8920978940001
0.0,3.0,1.0,530.0109258032917,856.249496022219
0.0,3.0,1.0,528.3905658790533,863.4085073419258
0.0,3.0,1.0,527.3896403371888,871.2669344578561
0.0,3.0,1.0,527.0620112507622,879.8595929794129
0.0,3.0,1.0,524.3486209174662,887.377156481686
0.0,3.0,1.0,521.9627836599203,895.5151057616486
0.0,3.0,1.0,518.7768062365584,901.3532739986911
0.0,3.0,1.0,517.2096866095033,908.672672494616
0.0,3.0,1.0,516.570253064423,916.4585779630298
0.0,3.0,1.0,516.4339562194318,924.6280022329745
0.0,3.0,1.0,516.3213716893881,931.9885960086187
0.0,3.0,1.0,512.9854263413637,938.4405254020857
0.0,3.0,1.0,509.17667275482637,946.0559492264792
0.0,3.0,1.0,509.00693124296777,952.730740699905
0.0,3.0,1.0,506.1357985913901,960.1437671964674
0.0,3.0,1.0,505.27747460545703,966.4486456409641
0.0,3.0,1.0,504.26643453122745,973.044375853515
0.0,3.0,1.0,502.5480814685796,979.6062951543091
0.0,3.0,1.0,501.84402282507745,985.4133371655743
0.0,3.0,1.0,498.92136833352475,991.7202007812217
0.0,3.0,1.0,498.5772574046297,996.849686555968
0.0,3.0,1.0,497.51280943499785,1003.1439471765976
0.0,3.0,1.0,496.485260272784,1009.120952042233
0.0,3.0,1.0,495.59460727101066,1013.9903458545597
0.0,3.0,1.0,493.1057883263913,1018.8937466378702
0.0,3.0,1.0,490.2209549513504,1024.622971576276
0.0,3.0,1.0,489.12831492511,1029.0412617308675
0.0,3.0,1.0,489.8749074058263,1034.3457868836238
0.0,3.0,1.0,488.0187033225999,1040.8925304710012
0.0,3.0,1.0,488.11826084584925,1044.3698216207395
0.0,3.0,1.0,484.1394125790815,1051.2011911343961
0.0,3.0,1.0,483.07731336427,1055.5894524358164
0.0,3.0,1.0,480.17195874259454,1061.8483493225708
0.0,3.0,1.0,480.4499932773431,1067.2781130409353
0.0,3.0,1.0,480.35191636757474,1070.0963305711477
0.0,3.0,1.0,479.36397135746313,1074.338543944733
0.0,3.0,1.0,478.4002231986978,1078.4742330602771
0.0,3.0,1.0,476.8508573094245,1082.487768730959
0.0,3.0,1.0,474.8681922643071,1086.9182697866477
0.0,3.0,1.0,473.37251264718395,1091.2918284958953
0.0,3.0,1.0,472.0092162420333,1096.6486928431675
0.0,3.0,1.0,471.5772798820189,1101.712063863155
0.0,3.0,1.0,470.79804642118165,1105.1827328766324
0.0,3.0,1.0,469.1549390456743,1110.0767217905814
0.0,3.0,1.0,468.510479713958,1115.2706908596551
0.0,3.0,1.0,468.03140346781595,1120.2998960448872
0.0,3.0,1.0,467.8556976352349,1124.8693711153655
0.0,3.0,1.0,466.85941427144274,1129.0110511066757
0.0,3.0,1.0,465.059582396124,1131.7130871176937
0.0,3.0,1.0,465.54202721041037,1134.1886271768244
0.0,3.0,1.0,464.14952350216294,1137.5624043963408
0.0,3.0,1.0,462.96692275621854,1141.390091680978
0.0,3.0,1.0,460.30008434371496,1146.8789492440321
0.0,3.0,1.0,461.69947217633893,1150.0055857490945
0.0,3.0,1.0,459.4181315622776,1154.3559573220048
0.0,3.0,1.0,458.7895467340074,1158.3610296708216
0.0,3.0,1.0,456.7079608361779,1161.070908505756
0.0,3.0,1.0,455.8665485303666,1162.3947699641792
0.0,3.0,1.0,453.95258494623334,1166.7534901042204
0.0,3.0,1.0,453.2345555974041,1170.295242814208
0.0,3.0,1.0,451.01736614689963,1172.3255296047257
0.0,3.0,1.0,450.0472629301757,1176.4417619168066
0.0,3.0,1.0,448.4680620386367,1179.8072050968685
0.0,3.0,1.0,446.4695461670558,1181.7772942753465
0.0,3.0,1.0,444.9238025522492,1184.5545469164351
0.0,3.0,1.0,444.5580493090855,1186.9007215077872
0.0,3.0,1.0,441.52283127172745,1189.0154313426638
0.0,3.0,1.0,440.3891269914091,1192.3841023064103
0.0,3.0,1.0,439.6129393599176,1194.103346198017
0.0,3.0,1.0,439.72629290499833,1195.9090011830608
0.0,3.0,1.0,438.86994208549936,1198.618954130867
0.0,3.0,1.0,438.24589419255864,1202.2391692039214
0.0,3.0,1.0,437.49341734140955,1205.7738620660982
0.0,3.0,1.0,436.99151990928664,1209.290555823912
0.0,3.0,1.0,437.3207726107528,1210.2064826344604
0.0,3.0,1.0,437.03404447716645,1211.914131322248
0.0,3.0,1.0,435.5000865031102,1214.2242698083396
0.0,3.0,1.0,434.68878141809995,1215.961186275683
0.0,3.0,1.0,432.9862093695699,1219.0622544310893
0.0,3.0,1.0,431.14367358882095,1223.3073385892267
0.0,3.0,1.0,430.0103006778082,1224.4296273578734
0.0,3.0,1.0,428.73284362713144,1227.8908141412717
0.0,3.0,1.0,426.9721707355625,1230.4411771816303
0.0,3.0,1.0,429.5933897011739,1232.2298115769056
0.0,3.0,1.0,428.06306433770595,1234.7938785246297
0.0,3.0,1.0,430.04610578233905,1237.4452339648763
0.0,3.0,1.0,429.84634957268366,1239.930576840311
0.0,3.0,1.0,428.0041879767527,1241.7642362629767
0.0,3.0,1.0,428.27140937632714,1243.7680461586626
0.0,3.0,1.0,429.4410615402978,1245.4487540668035
0.0,3.0,1.0,427.93109340421285,1246.2985492544174
0.0,3.0,1.0,430.0640930223295,1250.0872705560753
0.0,3.0,1.0,429.4775341465279,1252.944349755802
0.0,3.0,1.0,430.60036373485167,1255.2475795258454
0.0,3.0,1.0,430.9673806551112,1256.052824529682
0.0,3.0,1.0,428.82323693179285,1258.8076456996055
0.0,3.0,1.0,427.71405515608046,1262.1468432895308
0.0,3.0,1.0,426.6207041360013,1265.5346970697115
0.0,3.0,1.0,425.70047555045545,1267.1449183463646
0.0,3.0,1.0,425.2477899733128,1268.695041149289
0.0,3.0,1.0,424.53874488745817,1270.6309334908444
0.0,3.0,1.0,423.83142788460583,1271.8381440210367
0.0,3.0,1.0,422.3866242840385,1272.9279617775908
0.0,3.0,1.0,420.65801425804176,1274.7797097106086
0.0,3.0,1.0,419.1532684599086,1275.4290776660832
0.0,3.0,1.0,418.3288387150038,1276.8207797440366
0.0,3.0,1.0,418.6525341281451,1278.3260006355729
0.0,3.0,1.0,417.9853934656861,1279.435652160511
0.0,3.0,1.0,417.36440322264156,1280.3833713233535
0.0,3.0,1.0,418.246614062156,1281.7769516656697
0.0,3.0,1.0,416.45769815233757,1282.9805757660893
0.0,3.0,1.0,416.43059862209986,1285.360206451542
0.0,3.0,1.0,416.21445651623213,1288.1326192957622
0.0,3.0,1.0,414.42912873885183,1291.2269308743
0.0,3.0,1.0,413.7902220962006,1292.8171834743082
0.0,3.0,1.0,414.09411233928614,1292.0181579629618
0.0,3.0,1.0,415.13366140637254,1292.5770232173686
0.0,3.0,1.0,415.59800802785276,1294.2266370280574
0.0,3.0,1.0,415.77450914918154,1296.7025890005402
0.0,3.0,1.0,415.3142114158124,1298.9122692995304
0.0,3.0,1.0,415.7294601759523,1299.5791924328657
0.0,3.0,1.0,416.51238196377227,1301.290187063629
0.0,3.0,1.0,415.39774328723587,1303.4902532222357
0.0,3.0,1.0,416.3295214569763,1306.3444318098618
0.0,3.0,1.0,414.6788930686181,1308.658030438441
0.0,3.0,1.0,415.24755534097005,1309.0167651768122
0.0,3.0,1.0,414.74734792609144,1311.2755216279422
0.0,3.0,1.0,414.9527798694143,1314.401655790287
0.0,3.0,1.0,414.49407724044545,1316.8788867152743
0.0,3.0,1.0,413.7174288505382,1316.7611286920471
0.0,3.0,1.0,414.1833631146295,1319.0274097234972
0.0,3.0,1.0,414.417976855096,1320.397248175413
0.0,3.0,1.0,414.87360798479443,1322.38770706994
0.0,3.0,1.0,414.15233925317085,1323.482938358045
0.0,3.0,1.0,415.4583663211312,1324.5892813635253
0.0,3.0,1.0,415.8147848513783,1324.6952390026122
0.0,3.0,1.0,415.0965242470481,1325.7002232627951
0.0,3.0,1.0,415.31933951547893,1327.481315638006
0.0,3.0,1.0,415.3873790975222,1327.479301777873
0.0,3.0,1.0,418.3850663887515,1328.053800056893
0.0,3.0,1.0,418.2197643388811,1328.0791395738834
0.0,3.0,1.0,419.19290869919473,1329.2029679378063
0.0,3.0,1.0,419.3933215678697,1330.4645838069166
0.0,3.0,1.0,418.57893589467614,1329.6467168306199
0.0,3.0,1.0,417.31714429405196,1332.023400037715
0.0,3.0,1.0,417.57477598382457,1332.8359804468043
0.0,3.0,1.0,418.25023825622804,1333.7776362296688
0.0,3.0,1.0,418.8768147823069,1334.8766126131513
0.0,3.0,1.0,417.9608183948357,1336.1182968599965
0.0,3.0,1.0,418.34035294294483,1336.6148263544121
0.0,3.0,1.0,416.8702723503478,1337.5674732666193
0.0,3.0,1.0,416.93174416656075,1337.6770343720955
0.0,3.0,1.0,416.6014016744122,1338.0877150138133
0.0,3.0,1.0,415.2309384821382,1336.0785109492206
0.0,3.0,1.0,415.3198967456991,1336.4039859301745
0.0,3.0,1.0,415.5886929618766,1337.887477755383
0.0,3.0,1.0,414.6184739326156,1336.017451386163
0.0,3.0,0.0,414.88544374826535,1335.9067141573744
0.0,3.0,0.0,414.2873733537036,1336.8045165580525
0.0,3.0,0.0,412.89280222221197,1338.7681228719011
0.0,3.0,0.0,413.79819023430036,1340.141252472214
0.0,3.0,0.0,412.36614825923624,1340.9525483213938
0.0,3.0,0.0,411.9056176078314,1344.4368405523442
0.0,3.0,0.0,412.09949338042765,1346.534878674889
0.0,3.0,0.0,411.2502086114257,1347.2554138329187
0.0,3.0,0.0,412.8680652652787,1348.9094596189702
0.0,3.0,0.0,413.96672313568496,1348.4253395476917
0.0,3.0,0.0,413.41126686434933,1349.842250355172
0.0,3.0,0.0,412.92306848585497,1351.0556734955924
0.0,3.0,0.0,413.58965934212665,1352.3139580803804
0.0,3.0,0.0,414.0379889534701,1352.1833822095882
0.0,3.0,0.0,413.78665703433387,1352.6356714231426
0.0,3.0,0.0,412.69932775960206,1354.7117927644617
0.0,3.0,0.0,412.14845333596367,1356.7513253536633
0.0,3.0,0.0,412.1169472599529,1358.8151512296702
0.0,3.0,0.0,412.46126541789545,1357.4783044090905
0.0,3.0,0.0,412.2992793417297,1358.7207955310773
0.0,3.0,0.0,411.5942349823889,1359.813180406637
0.0,3.0,0.0,410.68666354494155,1360.996880251326
0.0,3.0,0.0,410.0974355876398,1363.5010626646745
0.0,3.0,0.0,411.8453621706501,1361.9954843550436
0.0,3.0,0.0,411.6730175395829,1362.441421874227
0.0,3.0,0.0,413.7414669673716,1364.4515649921966
0.0,3.0,0.0,413.26822421483286,1364.2487502128672
0.0,3.0,0.0,413.69955206364807,1365.443344310773
0.0,3.0,0.0,414.48692500804896,1365.5511188254618
0.0,3.0,0.0,416.02919825740435,1366.0567757892923
0.0,3.0,0.0,412.64855299940893,1364.3415252671396
0.0,3.0,0.0,413.7516293698884,1365.4645469601203
0.0,3.0,0.0,411.9074822810883,1367.8118226579206
0.0,3.0,0.0,410.48986685185196,1365.8553957705356
0.0,1.0,0.0,410.7657481423621,1355.9973071077443
0.0,1.0,0.0,411.703255639706,1345.5606063164757
0.0,1.0,0.0,411.8375908274127,1336.4879962206137
0.0,1.0,0.0,410.9996511648089,1326.8662492391159
0.0,1.0,0.0,411.97078290699443,1318.53418659951
0.0,1.0,0.0,412.284314571498,1307.7300486157485
0.0,1.0,0.0,411.4375189909976,1300.3605211763995
0.0,1.0,0.0,409.8075201653683,1292.1088921945534
0.0,1.0,0.0,410.2066915122922,1283.163763287269
0.0,1.0,0.0,412.8507090453519,1273.5957188092877
0.0,1.0,0.0,411.4385891570795,1264.8806079919657
0.0,1.0,0.0,410.76616349604944,1256.9097462712668
0.0,1.0,0.0,408.95705076074296,1249.772568384329
0.0,1.0,0.0,408.1086545340458,1243.1652369984313
0.0,1.0,0.0,408.6527925125623,1235.7784290053778
0.0,1.0,0.0,406.26004885725075,1229.688695015506
0.0,1.0,0.0,406.56897736414186,1223.3507376168955
0.0,1.0,0.0,406.99582767779805,1216.5687102669951
0.0,1.0,0.0,405.6022284229007,1207.7799021796457
0.0,1.0,0.0,405.0980677011434,1199.7457316978198
0.0,1.0,0.0,405.25511127661133,1194.1315908154393
0.0,1.0,0.0,404.4765792672303,1186.9057054745074
0.0,1.0,0.0,403.6870278417339,1182.4965267763
0.0,1.0,0.0,402.27873401043155,1176.671668463978
0.0,1.0,0.0,400.76767841991887,1170.667833945423
0.0,1.0,0.0,401.9942179698297,1164.6735067492502
0.0,1.0,0.0,402.8329088697905,1159.2505943154945
0.0,1.0,0.0,403.605852005967,1153.037199751539
0.0,1.0,0.0,402.4928495751053,1147.2007550664505
0.0,1.0,0.0,403.56097492348755,1142.3053309204167
0.0,1.0,0.0,404.0101939635905,1135.6219365181435
0.0,1.0,0.0,404.7546596041646,1128.7706554276413
0.0,1.0,0.0,404.97779943299855,1123.1616352802878
0.0,1.0,0.0,405.2227167523222,1118.3369825461277
0.0,1.0,0.0,404.4471597556028,1113.6370238463537
0.0,1.0,0.0,403.51555488563133,1107.6896363222738
0.0,1.0,0.0,404.0378535047109,1101.9535510245119
0.0,1.0,0.0,403.9870854857539,1096.0145311199378
0.0,1.0,0.0,405.7425696643306,1089.3675571382744
0.0,1.0,0.0,405.7088071212086,1083.5532971686598
0.0,1.0,0.0,405.9587250903919,1078.8505705922396
0.0,1.0,0.0,405.1268736100496,1073.5052438335338
0.0,1.0,0.0,404.74830150199284,1067.952681155439
0.0,1.0,0.0,404.96474499924886,1062.6183761331297
0.0,1.0,0.0,403.7407954260179,1057.8255195725133
0.0,1.0,0.0,403.45368058801154,1053.0247875069526
0.0,1.0,0.0,403.8433985209843,1048.675212617832
0.0,1.0,0.0,402.70736799034904,1043.7362733357904
0.0,1.0,0.0,402.1509518441031,1037.7875923336805
0.0,1.0,0.0,400.4463688212836,1032.161728577058
0.0,1.0,0.0,399.73840498164765,1028.3126235766897
0.0,1.0,0.0,399.2919554381511,1024.131981543067
0.0,1.0,0.0,398.47000764895483,1019.6550465740019
0.0,1.0,0.0,398.4642485787603,1016.0384282542335
0.0,1.0,0.0,397.13458745181276,1011.9292421721401
0.0,1.0,0.0,399.1524714245706,1008.6156422200683
0.0,1.0,0.0,399.6859069612364,1002.2067961569288
0.0,1.0,0.0,398.32591247476853,997.710071896168
0.0,1.0,0.0,397.5201975855217,993.7390642780919
0.0,1.0,0.0,396.9339972186249,989.6292067480213
0.0,1.0,0.0,397.04570923600727,985.4074891886817
0.0,1.0,0.0,397.20179686042786,982.5934383493784
0.0,1.0,0.0,398.5656481886628,977.7569390844272
0.0,1.0,0.0,397.9483084888489,974.8103068657106
0.0,1.0,0.0,397.57060640761273,971.4641556779657
0.0,1.0,0.0,396.7090985059696,969.472234245668
0.0,1.0,0.0,396.11464555377916,964.9984655305614
0.0,1.0,0.0,395.6484525598958,960.4455063676735
0.0,1.0,0.0,395.5815950960732,956.4519383715055
0.0,1.0,0.0,394.31018570458474,952.6189581921428
0.0,1.0,0.0,394.6077509408081,948.1739694449046
0.0,1.0,0.0,393.3719867059106,944.1142284431832
0.0,1.0,0.0,392.3651331155168,940.3408466100766
0.0,1.0,0.0,392.2959964600419,938.1407617354646
0.0,1.0,0.0,391.9587936942418,935.6448071945816
0.0,1.0,0.0,394.4608840322306,933.6977992937111
0.0,1.0,0.0,394.7633635253143,929.7609902234792
0.0,1.0,0.0,394.4862652237333,927.2697733383491
0.0,0.0,0.0,393.697938533589,919.8663852538785
0.0,0.0,0.0,394.2449679874076,911.3750128636682
0.0,0.0,0.0,394.0875368368703,902.6940240734397
0.0,0.0,0.0,394.1580679940584,896.6782757328093
0.0,0.0,0.0,393.99888651609336,888.6492140586203
0.0,0.0,0.0,392.79030165742944,882.8030161578932
0.0,0.0,0.0,392.1612889371878,875.6656283866861
0.0,0.0,0.0,391.82201159925296,868.2526528280213
0.0,0.0,0.0,392.7767731373883,861.3259006942416
0.0,0.0,0.0,392.5993167949093,855.6006617504473
0.0,0.0,0.0,393.4279228047734,848.8127914963998
0.0,0.0,0.0,391.6160835034384,841.9877863346628
0.0,0.0,0.0,392.33244660663007,834.8973667927797
0.0,0.0,0.0,393.6823716599226,826.7020493707541
0.0,0.0,0.0,393.87182518159244,817.7012704571547
0.0,0.0,0.0,392.6813275115798,812.7372621896654
0.0,0.0,0.0,394.07772777514646,806.267879635429
0.0,0.0,0.0,394.33851812045265,799.7206682452843
0.0,0.0,0.0,395.8179945606674,794.8716953438003
0.0,0.0,0.0,394.9191813818646,787.9495235250719
0.0,0.0,0.0,394.53756018602394,781.6252664568792
0.0,0.0,0.0,395.4606114741463,775.0954695165071
0.0,0.0,0.0,394.4951636494999,769.536439099669
0.0,0.0,0.0,395.3208035261058,764.9230600561372
0.0,0.0,0.0,393.52612011363453,759.5023084251063
0.0,0.0,0.0,392.936316353756,753.0432157055064
0.0,0.0,0.0,393.553671761978,747.7321641356309
0.0,0.0,0.0,393.2842665440328,742.7639710226543
0.0,0.0,0.0,393.05379261303517,736.9734076321181
0.0,0.0,0.0,393.4988177022288,731.6535716445819
0.0,0.0,0.0,394.2810584347674,726.5152706964992
0.0,0.0,0.0,393.29337373661974,721.8018120809193
0.0,0.0,0.0,394.9310827273924,717.099403886749
0.0,0.0,0.0,394.90014295697455,710.8584503560508
0.0,0.0,0.0,394.8420466361928,705.9202237853757
0.0,0.0,0.0,394.9888639921417,701.5853735498088
0.0,0.0,0.0,394.447400540083,696.5186391965156
0.0,0.0,0.0,393.3608147548288,693.3469594687302
0.0,0.0,0.0,392.3669028839967,688.2188091144378
0.0,0.0,0.0,391.73671972656024,684.8402671153972
0.0,0.0,0.0,391.26222719434435,678.6403463132825
0.0,0.0,0.0,392.2981163244581,674.8422645069912
0.0,0.0,0.0,393.6899005236296,670.8259525725275
0.0,0.0,0.0,394.00110122313254,664.8467592126741
0.0,0.0,0.0,395.2589075916483,660.8504064558996
0.0,0.0,0.0,397.25546246152294,656.2842864233178
0.0,0.0,0.0,396.48392560550184,651.7317062531397
0.0,0.0,0.0,396.8589458929005,647.638248018715
0.0,0.0,0.0,395.65563327853494,643.6497847343231
0.0,0.0,0.0,395.86394685142227,640.9312955123635
0.0,0.0,0.0,394.7058973847922,637.4154511997493
0.0,0.0,0.0,394.8955612627352,633.6698733037218
0.0,0.0,0.0,396.33935209333856,629.8351174047858
0.0,0.0,0.0,395.59636465655154,624.7118038587421
0.0,0.0,0.0,394.6632689573567,620.6089703931035
0.0,0.0,0.0,394.2129828610047,618.299146542638
0.0,0.0,0.0,395.2737989154586,614.2692790462062
0.0,0.0,0.0,395.79048222620156,611.6696758252297
0.0,0.0,0.0,396.7559951284168,608.8055600507073
0.0,0.0,0.0,395.459608388798,604.3571637253623
0.0,0.0,0.0,395.85862874491943,602.3230009652287
0.0,0.0,0.0,396.120314636393,599.6101013784913
0.0,0.0,0.0,396.94084736216485,597.120487143934
0.0,0.0,0.0,397.33883001248523,594.6284848839616
0.0,0.0,0.0,397.5253356142616,590.8451900191153
0.0,0.0,0.0,396.72025395288915,587.2684799014716
0.0,0.0,0.0,396.44755916963106,583.2661144788357
0.0,0.0,0.0,397.2898784700593,580.6751697363271
0.0,0.0,0.0,397.3974546500925,577.3634340602358
0.0,0.0,0.0,397.3902037368343,576.5162875751901
0.0,0.0,0.0,398.12718362266946,574.0612773151661
0.0,0.0,0.0,399.9378409738315,570.8546676015485
0.0,0.0,0.0,401.4617826097357,569.2363127519147
0.0,0.0,0.0,401.6121334409099,565.8806767742765
0.0,0.0,0.0,401.113210507247,563.8789794027796
0.0,0.0,0.0,400.50044765707247,560.5876390306637
0.0,0.0,0.0,399.89995325565457,558.2037773287891
0.0,0.0,0.0,401.50557060169916,556.8674855410396
0.0,0.0,0.0,403.17073754841573,553.537747885778
0.0,0.0,0.0,402.5104161629119,551.4642946197746
0.0,0.0,0.0,402.1610527352148,550.1045501537561
0.0,0.0,0.0,402.0471151801237,548.4355056186733
0.0,0.0,0.0,400.83153019328324,546.6727559844397
0.0,0.0,0.0,402.3962772731249,545.3851156803938
0.0,0.0,0.0,402.1116847667529,543.6685929413143
0.0,0.0,0.0,402.02982708153723,541.0342943826485
0.0,0.0,0.0,402.98516890931825,537.5298170505245
0.0,0.0,0.0,402.3906394453213,536.2255244684034
0.0,0.0,0.0,401.7897218437697,534.627582351528
0.0,0.0,0.0,402.46029502037476,531.4117457303514
0.0,0.0,0.0,401.37995008115496,527.0748571181097
0.0,0.0,0.0,402.29764757584235,525.6998558913234
0.0,0.0,0.0,401.37569881342137,523.4990874434387
0.0,0.0,0.0,400.6971125267657,524.7466847281115
0.0,0.0,0.0,400.79870263463573,524.1881227010576
0.0,0.0,0.0,401.5844213896993,522.2829031046792
0.0,0.0,0.0,402.1793666853824,520.5663888211336
0.0,0.0,0.0,399.3664432318026,518.7089576234181
0.0,0.0,0.0,399.64447100627854,518.8246673636049
0.0,0.0,0.0,399.3147943045856,518.7002693876058
0.0,0.0,0.0,398.51353491153077,516.2411637485433
0.0,0.0,0.0,396.592044891279,516.5399541605432
0.0,0.0,0.0,396.28469742769374,514.0196245062218
0.0,0.0,0.0,396.75755107529966,512.3026847135735
0.0,0.0,0.0,396.9697848221418,512.5496137013092
0.0,0.0,0.0,397.2524574685563,512.131821479819
0.0,0.0,0.0,397.4780978755567,510.5091610854339
0.0,0.0,0.0,399.5180434221667,509.84338999434704
0.0,0.0,0.0,399.6484014295235,510.766895779225
0.0,0.0,0.0,398.9246874713325,508.444195879846
0.0,0.0,0.0,400.162642127356,508.1834856359462
0.0,0.0,0.0,401.46784305129916,507.0081533634272
0.0,0.0,0.0,400.73186591319467,505.73469002430204
0.0,0.0,0.0,398.51454461290683,505.1632972794349
0.0,0.0,0.0,398.16457553847175,501.2189662995308
0.0,0.0,0.0,398.54751456264705,500.00731147312825
0.0,0.0,0.0,397.6926600585804,498.9347575302763
0.0,0.0,0.0,397.48411370044647,497.8820401148867
0.0,0.0,0.0,396.3419054138844,496.4044496500121
0.0,0.0,0.0,396.8821275737843,492.08177710897013
0.0,0.0,0.0,397.9777614086917,491.4404769055577
0.0,0.0,0.0,398.475082401188,488.48219457593774
0.0,0.0,0.0,400.36661730480665,487.5910798978475
0.0,0.0,0.0,402.7434605405681,485.37613126378756
0.0,0.0,0.0,403.2464532372824,485.1472807596924
0.0,0.0,0.0,402.9895565147835,483.0924503455473
0.0,0.0,0.0,402.39476316643766,484.7939942342124
0.0,0.0,0.0,403.61087262763897,482.5688859850336
0.0,0.0,0.0,402.2323344521315,483.3579636567516
0.0,0.0,0.0,403.5123132514788,482.0829732903939
0.0,0.0,0.0,402.8905323954677,480.8803529069287
0.0,0.0,0.0,403.417279641983,480.9823871731329
0.0,0.0,0.0,403.4845778111586,480.32698721167725
0.0,0.0,0.0,404.6415987197714,479.851587989565
0.0,0.0,0.0,403.4112323645384,480.417780235216
0.0,0.0,0.0,401.980693030336,479.09038413024956
0.0,0.0,0.0,403.27796962504885,476.8823718780016
0.0,0.0,0.0,405.39014943194604,476.0685726275211
0.0,0.0,0.0,404.1588844226257,475.0811531999649
0.0,0.0,0.0,403.0536830820891,474.3653871982911
0.0,0.0,0.0,401.2836575546921,474.36442795558605
0.0,0.0,0.0,401.465072198923,473.1662482168482
0.0,0.0,0.0,401.320902460145,473.4985746857942
0.0,0.0,0.0,400.8083779612756,471.80071170999435
0.0,0.0,0.0,399.7525240437567,471.14958869027384
0.0,0.0,0.0,400.42395382717217,468.96237719457105
0.0,0.0,0.0,401.70333895680784,467.2272427083004
0.0,0.0,0.0,400.7584561969058,465.67455843236917
0.0,0.0,0.0,400.02873156654675,465.1857634621721
0.0,0.0,0.0,401.0243853149102,466.70342120560673
0.0,0.0,0.0,400.83050240860325,464.49733223663463
0.0,0.0,0.0,400.86049421730803,464.26699414640643
0.0,0.0,0.0,399.99660836276405,463.1463229600554
0.0,0.0,0.0,400.5038601665644,462.84289736142136
0.0,0.0,0.0,399.192847038662,461.8909355949789
0.0,0.0,0.0,399.7330362609314,461.09885436575127
0.0,0.0,0.0,400.54845689248623,460.0259616480436
0.0,0.0,0.0,400.66772163347804,459.7758760855493
0.0,0.0,0.0,401.0630304063176,459.8166656212632
0.0,0.0,0.0,401.76296518309437,458.944528567655
0.0,0.0,0.0,400.9684518923269,459.9137596173154
0.0,0.0,0.0,400.6369934218424,459.9769350837827
0.0,0.0,0.0,401.66063188614794,458.55604644879725
0.0,0.0,0.0,400.2276430418303,458.3720916731053
0.0,0.0,0.0,400.7282641076348,456.56878478776457
0.0,0.0,0.0,401.1739907617896,456.7202798438194
0.0,0.0,0.0,402.46031620224784,456.5557933201547
0.0,0.0,0.0,402.0677739047329,456.50187317198083
0.0,0.0,0.0,401.7056261881687,455.34696649750447
0.0,0.0,0.0,402.6151246132212,455.53030636479804
0.0,0.0,0.0,403.20336030045127,454.18598296853844
