Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
45047.35334,23.11,746.801,16.8,451,8,8,8,0.353460648,open,closed,0,45047.35417,23.1,22,443.6
45047.35475,23.11,746.771,16.82,451,9,9,9,0.354849537,open,closed,0,45047.35556,23.1,22,443.6
45047.35613,23.11,746.771,16.84,450,9,8,9,0.356238426,open,closed,0,45047.35694,23.1,22,443.6
45047.35752,23.11,746.7935,16.82,450,9,8,9,0.357627315,open,closed,0,45047.35833,23.1,22,443.5
45047.35891,23.11,746.801,16.79,449,10,9,10,0.359016204,open,closed,0,45047.35972,23.1,22,443.5
45047.3603,23.11,746.801,16.84,452,10,9,10,0.360405093,open,closed,0,45047.36111,23.1,22,441.8
45047.36169,23.11,746.816,16.81,452,10,9,10,0.361793981,open,closed,0,45047.3625,23.1,22,441.8
45047.36308,23.11,746.816,16.81,452,8,7,8,0.36318287,open,closed,0,45047.36389,23.1,22,441.8
45047.36447,23.11,746.7785,16.82,451,9,9,9,0.364571759,open,closed,0,45047.36528,23.1,22,441.5
45047.36586,23.12,746.741,16.85,450,8,8,8,0.365960648,open,closed,0,45047.36667,23.1,22,441.5
45047.36725,23.12,746.7185,16.81,450,9,8,9,0.367349537,open,closed,0,45047.36806,23.1,22,442.4
45047.36863,23.12,746.726,16.82,451,9,8,9,0.368738426,open,closed,0,45047.36944,23.1,22,442.4
45047.37003,23.12,746.74854,16.81,450,9,8,9,0.370127315,open,closed,0,45047.37083,23.1,22,442.4
45047.37142,23.12,746.7785,16.84,451,9,9,9,0.371516204,open,closed,0,45047.37222,23.1,22,440.75
45047.37281,23.12,746.7785,16.84,450,8,7,8,0.372905093,open,closed,0,45047.37361,23.1,22,440.75
45047.3742,23.12,746.7785,16.83,450,8,8,8,0.374293981,open,closed,0,45047.375,23.1,22,441
45047.37559,23.13,746.7935,16.84,449,9,8,9,0.37568287,open,closed,0,45047.37639,23.1,22,441
45047.37698,23.13,746.786,16.84,449,9,9,9,0.377071759,open,closed,0,45047.37778,23.1,22,441
45047.37837,23.13,746.7635,16.82,448,9,8,9,0.378460648,open,closed,0,45047.37917,23.1,22,440.4
45047.37976,23.14,746.786,16.82,448,9,8,9,0.379849537,open,closed,0,45047.38056,23.1,22,440.4
45047.38115,23.14,746.8085,16.82,448,9,9,9,0.381238426,open,closed,0,45047.38194,23.1,22,440.25
45047.38253,23.14,746.8085,16.79,447,9,8,9,0.382627315,open,closed,0,45047.38333,23.1,22,440.25
45047.38394,23.14,746.7935,16.78,448,8,7,8,0.384016204,open,closed,0,45047.38472,23.1,22,440.25
45047.38532,23.14,746.816,16.82,448,8,8,8,0.385405093,open,closed,0,45047.38611,23.1,22,439.8
45047.38671,23.15,746.8085,16.82,447,10,9,10,0.386793981,open,closed,0,45047.3875,23.1,22,439.8
45047.3881,23.15,746.7785,16.82,448,9,8,9,0.38818287,open,closed,0,45047.38889,23.1,22,440
45047.38949,23.15,746.75604,16.82,447,9,8,9,0.389571759,open,closed,0,45047.39028,23.1,22,440
45047.39088,23.15,746.7635,16.82,447,8,8,8,0.390960648,open,closed,0,45047.39167,23.1,22,440
45047.39227,23.15,746.74854,16.84,448,9,8,9,0.392349537,open,closed,0,45047.39306,23.1,22,438.6
45047.39366,23.15,746.7185,16.8,447,10,9,10,0.393738426,open,closed,0,45047.39444,23.1,22,438.6
45047.39505,23.15,746.726,16.79,447,8,8,8,0.395127315,open,closed,0,45047.39583,23.1,22,438.25
45047.39644,23.15,746.7335,16.83,447,8,8,8,0.396516204,open,closed,0,45047.39722,23.1,22,438.25
45047.39784,23.16,746.726,16.81,447,8,8,8,0.397905093,open,closed,0,45047.39861,23.1,22,438.25
45047.39922,23.16,746.7185,16.8,446,9,8,9,0.399293981,open,closed,0,45047.4,23.1,22,437.8
45047.40061,23.16,746.711,16.81,447,8,7,8,0.40068287,open,closed,0,45047.40139,23.1,22,437.8
45047.402,23.16,746.711,16.81,446,8,8,8,0.402071759,open,closed,0,45047.40278,23.1,22,438.5
45047.40339,23.17,746.741,16.82,448,8,8,8,0.403460648,open,closed,0,45047.40417,23.1,22,438.5
45047.40478,23.17,746.7335,16.82,448,10,9,10,0.404849537,open,closed,0,45047.40556,23.1,22,438.5
45047.40617,23.17,746.711,16.83,447,8,7,8,0.406238426,open,closed,0,45047.40694,23.1,22,438.8
45047.40756,23.17,746.726,16.8,449,9,8,9,0.407627315,open,closed,0,45047.40833,23.1,22,438.8
45047.40895,23.18,746.741,16.81,448,8,8,8,0.409016204,open,closed,0,45047.40972,23.1,22,438
45047.41034,23.18,746.7335,16.81,449,8,7,8,0.410405093,open,closed,0,45047.41111,23.1,22,438
45047.41172,23.18,746.75604,16.83,447,7,7,7,0.411793981,open,closed,0,45047.4125,23.1,22,438
45047.41313,23.18,746.7785,16.78,444,8,8,8,0.41318287,open,closed,0,45047.41389,23.1,22,438
45047.41451,23.18,746.786,16.82,446,10,9,10,0.414571759,open,closed,0,45047.41528,23.1,22,438
45047.4159,23.19,746.816,16.83,447,8,8,8,0.415960648,open,closed,0,45047.41667,23.1,22,437
45047.41729,23.19,746.786,16.86,446,8,7,8,0.417349537,open,closed,0,45047.41806,23.1,22,437
45047.41868,23.19,746.786,16.82,445,8,7,8,0.418738426,open,closed,0,45047.41944,23.1,22,437
45047.42007,23.19,746.7935,16.8,445,10,9,10,0.420127315,open,closed,0,45047.42083,23.1,22,436.75
45047.42146,23.19,746.7785,16.84,446,9,8,9,0.421516204,open,closed,0,45047.42222,23.1,22,436.75
45047.42285,23.18,746.786,16.8,446,10,8,10,0.422905093,open,closed,0,45047.42361,23.1,22,437.8
45047.42424,23.19,746.7785,16.82,445,8,7,8,0.424293981,open,closed,0,45047.425,23.1,22,437.8
45047.42563,23.19,746.7935,16.86,446,9,8,9,0.42568287,open,closed,0,45047.42639,23.1,22,437.8
45047.42703,23.19,746.8085,16.83,446,8,7,8,0.427071759,open,closed,0,45047.42778,23.1,22,435.75
45047.42841,23.19,746.8085,16.85,445,8,8,8,0.428460648,open,closed,0,45047.42917,23.1,22,435.75
45047.4298,23.19,746.8085,16.88,445,9,8,9,0.429849537,open,closed,0,45047.43056,23.1,22,435.8
45047.43119,23.19,746.8385,16.79,446,8,8,8,0.431238426,open,closed,0,45047.43194,23.1,22,435.8
45047.43258,23.19,746.8835,16.82,443,8,7,8,0.432627315,open,closed,0,45047.43333,23.1,22,435.8
45047.43397,23.19,746.8835,16.85,445,8,8,8,0.434016204,open,closed,0,45047.43472,23.1,22,435.5
45047.43536,23.19,746.8835,16.85,444,9,8,9,0.435405093,open,closed,0,45047.43611,23.1,22,435.5
45047.43675,23.19,746.86847,16.85,445,9,9,9,0.436793981,open,closed,0,45047.4375,23.1,22,435.8
45047.43814,23.19,746.86096,16.88,446,8,8,8,0.43818287,open,closed,0,45047.43889,23.1,22,435.8
45047.43953,23.2,746.85345,16.87,446,9,8,9,0.439571759,open,closed,0,45047.44028,23.1,22,435.8
45047.44093,23.2,746.876,16.85,445,9,8,9,0.440960648,open,closed,0,45047.44167,23.1,22,435.25
45047.44231,23.21,746.876,16.86,446,9,8,9,0.442349537,open,closed,0,45047.44306,23.1,22,435.25
45047.4437,23.21,746.846,16.87,443,7,7,7,0.443738426,open,closed,0,45047.44444,23,22,434.6
45047.44509,23.21,746.8385,16.86,444,9,8,9,0.445127315,open,closed,0,45047.44583,23,22,434.6
45047.44648,23.22,746.831,16.86,443,8,8,8,0.446516204,open,closed,0,45047.44722,23,22,434.6
45047.44787,23.22,746.86847,16.9,443,7,7,7,0.447905093,open,closed,0,45047.44861,23,22,433.75
45047.44926,23.23,746.89856,16.85,443,8,8,8,0.449293981,open,closed,0,45047.45,23,22,433.75
45047.45065,23.24,746.89105,16.84,443,8,7,8,0.45068287,open,closed,0,45047.45139,23,22,434.4
45047.45204,23.24,746.86847,16.83,443,8,7,8,0.452071759,open,closed,0,45047.45278,23,22,434.4
45047.45343,23.24,746.89856,16.84,443,8,7,8,0.453460648,open,closed,0,45047.45417,23,22,434.4
45047.45481,23.25,746.89856,16.84,443,8,7,8,0.454849537,open,closed,0,45047.45556,23,22,434.4
45047.45622,23.25,746.8835,16.81,442,8,8,8,0.456238426,open,closed,0,45047.45694,23,22,434.4
45047.4576,23.26,746.8835,16.84,442,9,8,9,0.457627315,open,closed,0,45047.45833,23,22,434
45047.45899,23.26,746.8835,16.86,443,7,7,7,0.459016204,open,closed,0,45047.45972,23,22,434
45047.46038,23.27,746.85345,16.84,442,10,9,10,0.460405093,open,closed,0,45047.46111,23,22,434
45047.46177,23.27,746.85345,16.81,441,8,8,8,0.461793981,open,closed,0,45047.4625,23,22,433.6
45047.46316,23.28,746.85345,16.85,441,8,8,8,0.46318287,open,closed,0,45047.46389,23,22,433.6
45047.46455,23.28,746.86847,16.84,441,7,7,7,0.464571759,open,closed,0,45047.46528,23,22,434
45047.46594,23.29,746.8835,16.83,441,8,8,8,0.465960648,open,closed,0,45047.46667,23,22,434
45047.46733,23.29,746.86096,16.85,441,7,7,7,0.467349537,open,closed,0,45047.46806,23,22,434
45047.46872,23.29,746.86096,16.84,442,8,7,8,0.468738426,open,closed,0,45047.46944,23,22,434
45047.47012,23.3,746.8385,16.87,440,7,7,7,0.470127315,open,closed,0,45047.47083,23,22,434
45047.4715,23.3,746.85345,16.86,442,9,8,9,0.471516204,open,closed,0,45047.47222,23,22,431.75
45047.47289,23.31,746.846,16.83,440,8,7,8,0.472905093,open,closed,0,45047.47361,23,22,431.75
45047.47428,23.31,746.86847,16.86,441,8,7,8,0.474293981,open,closed,0,45047.475,23,22,431.75
45047.47567,23.31,746.8835,16.84,440,8,8,8,0.47568287,open,closed,0,45047.47639,23,22,431.6
45047.47706,23.32,746.876,16.83,441,7,7,7,0.477071759,open,closed,0,45047.47778,23,22,431.6
45047.47845,23.32,746.86847,16.82,440,9,7,9,0.478460648,open,closed,0,45047.47917,23,22,431.4
45047.47984,23.32,746.86096,16.88,441,8,8,8,0.479849537,open,closed,0,45047.48056,23,22,431.4
45047.48123,23.32,746.89105,16.82,440,8,7,8,0.481238426,open,closed,0,45047.48194,23,22,431.4
45047.48262,23.32,746.9135,16.83,441,8,7,8,0.482627315,open,closed,0,45047.48333,23,22,430
45047.48402,23.32,746.93604,16.81,441,7,7,7,0.484016204,open,closed,0,45047.48472,23,22,430
45047.48541,23.32,746.94354,16.88,439,7,7,7,0.485405093,open,closed,0,45047.48611,23,22,431.4
45047.48679,23.33,746.921,16.84,438,7,7,7,0.486793981,open,closed,0,45047.4875,23,22,431.4
45047.48818,23.33,746.921,16.85,439,8,7,8,0.48818287,open,closed,0,45047.48889,23,22,431.4
45047.48957,23.34,746.9135,16.84,439,8,7,8,0.489571759,open,closed,0,45047.49028,23,22,430.75
45047.49096,23.34,746.89856,16.85,439,8,7,8,0.490960648,open,closed,0,45047.49167,23,22,430.75
45047.49235,23.35,746.89105,16.86,439,6,6,6,0.492349537,open,closed,0,45047.49306,23,22,430.8
45047.49374,23.36,746.876,16.85,439,7,7,7,0.493738426,open,closed,0,45047.49444,23,22,430.8
45047.49513,23.37,746.86096,16.85,437,8,8,8,0.495127315,open,closed,0,45047.49583,23,22,430.8
45047.49652,23.38,746.85345,16.83,438,7,7,7,0.496516204,open,closed,0,45047.49722,23,22,430.75
45047.49791,23.38,746.86847,16.83,439,8,7,8,0.497905093,open,closed,0,45047.49861,23,22,430.75
45047.49931,23.38,746.876,16.85,439,7,6,7,0.499293981,open,closed,0,45047.5,23,22,430.4
45047.50069,23.39,746.876,16.84,438,7,7,7,0.50068287,open,closed,0,45047.50139,23,22,430.4
45047.50208,23.39,746.876,16.83,438,7,7,7,0.502071759,open,closed,0,45047.50278,23,22,430.4
45047.50347,23.39,746.876,16.81,438,7,7,7,0.503460648,open,closed,0,45047.50417,23,22,429.75
45047.50486,23.4,746.89856,16.82,439,6,6,6,0.504849537,open,closed,0,45047.50556,23,22,429.75
45047.50625,23.4,746.876,16.85,438,7,7,7,0.506238426,open,closed,0,45047.50694,23,22,429.8
45047.50764,23.4,746.8835,16.82,438,7,7,7,0.507627315,open,closed,0,45047.50833,23,22,429.8
45047.50903,23.41,746.86847,16.79,437,6,6,6,0.509016204,open,closed,0,45047.50972,23,22,429.8
45047.51042,23.41,746.85345,16.84,436,7,6,7,0.510405093,open,closed,0,45047.51111,23,22,429.25
45047.51181,23.42,746.8235,16.82,439,7,7,7,0.511793981,open,closed,0,45047.5125,23,22,429.25
45047.51321,23.42,746.8385,16.81,438,8,7,8,0.51318287,open,closed,0,45047.51389,23,22,430.2
45047.51459,23.43,746.831,16.8,439,7,7,7,0.514571759,open,closed,0,45047.51528,23,22,430.2
45047.51598,23.43,746.8385,16.84,440,7,6,7,0.515960648,open,closed,0,45047.51667,23,22,430.2
45047.51737,23.44,746.831,16.79,438,7,7,7,0.517349537,open,closed,0,45047.51806,23,22,429.5
45047.51876,23.44,746.816,16.8,438,8,7,8,0.518738426,open,closed,0,45047.51944,23,22,429.5
45047.52015,23.45,746.8085,16.75,437,7,7,7,0.520127315,open,closed,0,45047.52083,23,22,428.2
45047.52154,23.45,746.8235,16.8,436,7,7,7,0.521516204,open,closed,0,45047.52222,23,22,428.2
45047.52293,23.45,746.801,16.81,438,6,6,6,0.522905093,open,closed,0,45047.52361,23,22,428.2
45047.52432,23.45,746.816,16.82,439,6,6,6,0.524293981,open,closed,0,45047.525,23,22,428.8
45047.52571,23.45,746.801,16.79,436,6,6,6,0.52568287,open,closed,0,45047.52639,23,22,428.8
45047.52711,23.46,746.8235,16.8,437,6,6,6,0.527071759,open,closed,0,45047.52778,23,22,429.25
45047.5285,23.46,746.801,16.82,437,7,7,7,0.528460648,open,closed,0,45047.52917,23,22,429.25
45047.52988,23.46,746.801,16.81,437,7,6,7,0.529849537,open,closed,0,45047.53056,23,22,429.25
45047.53127,23.45,746.816,16.83,438,7,6,7,0.531238426,open,closed,0,45047.53194,23,22,428.2
45047.53266,23.45,746.801,16.84,438,6,6,6,0.532627315,open,closed,0,45047.53333,23,22,428.2
45047.53405,23.45,746.801,16.8,438,7,7,7,0.534016204,open,closed,0,45047.53472,23,22,428
45047.53544,23.46,746.8085,16.83,438,7,6,7,0.535405093,open,closed,0,45047.53611,23,22,428
45047.53683,23.46,746.801,16.82,437,6,6,6,0.536793981,open,closed,0,45047.5375,23,22,428
45047.53822,23.46,746.801,16.82,437,7,6,7,0.53818287,open,closed,0,45047.53889,23,22,428
45047.53961,23.46,746.816,16.82,438,6,6,6,0.539571759,open,closed,0,45047.54028,23,22,428
45047.541,23.46,746.801,16.8,439,7,6,7,0.540960648,open,closed,0,45047.54167,23,22,427.8
45047.5424,23.46,746.8085,16.83,438,7,7,7,0.542349537,open,closed,0,45047.54306,23,22,427.8
45047.54378,23.47,746.7935,16.79,437,7,6,7,0.543738426,open,closed,0,45047.54444,23,22,427.8
45047.54517,23.47,746.7785,16.84,438,7,6,7,0.545127315,open,closed,0,45047.54583,23,22,427.6
45047.54656,23.47,746.771,16.81,437,7,6,7,0.546516204,open,closed,0,45047.54722,23,22,427.6
45047.54795,23.47,746.771,16.84,436,6,6,6,0.547905093,open,closed,0,45047.54861,23,22,425.25
45047.54934,23.47,746.75604,16.82,437,7,6,7,0.549293981,open,closed,0,45047.55,23,22,425.25
45047.55073,23.48,746.74854,16.83,438,7,6,7,0.55068287,open,closed,0,45047.55139,23,22,425.25
45047.55212,23.48,746.75604,16.85,438,7,6,7,0.552071759,open,closed,0,45047.55278,23,22,426.2
45047.55351,23.48,746.74854,16.83,436,7,7,7,0.553460648,open,closed,0,45047.55417,23,22,426.2
45047.5549,23.48,746.74854,16.81,435,6,6,6,0.554849537,open,closed,0,45047.55556,23,22,427.25
45047.5563,23.48,746.74854,16.83,436,6,6,6,0.556238426,open,closed,0,45047.55694,23,22,427.25
45047.55769,23.48,746.7635,16.83,435,6,6,6,0.557627315,open,closed,0,45047.55833,23,22,427.25
45047.55907,23.48,746.771,16.86,436,6,5,6,0.559016204,open,closed,0,45047.55972,23,22,426.4
45047.56046,23.48,746.771,16.81,435,6,6,6,0.560405093,open,closed,0,45047.56111,23,22,426.4
45047.56185,23.48,746.75604,16.85,436,6,6,6,0.561793981,open,closed,0,45047.5625,23,22,425.5
45047.56324,23.48,746.74854,16.82,435,7,6,7,0.56318287,open,closed,0,45047.56389,23,22,425.5
45047.56463,23.48,746.74854,16.81,435,6,6,6,0.564571759,open,closed,0,45047.56528,23,22,425.5
45047.56602,23.49,746.74854,16.85,436,7,6,7,0.565960648,open,closed,0,45047.56667,23,22,426.4
45047.56741,23.49,746.726,16.83,436,6,6,6,0.567349537,open,closed,0,45047.56806,23,22,426.4
45047.5688,23.5,746.7035,16.83,436,6,6,6,0.568738426,open,closed,0,45047.56944,23,22,426
45047.5702,23.5,746.711,16.86,434,6,6,6,0.570127315,open,closed,0,45047.57083,23,22,426
45047.57159,23.51,746.7185,16.83,434,6,6,6,0.571516204,open,closed,0,45047.57222,23,22,426
45047.57297,23.51,746.711,16.84,435,6,6,6,0.572905093,open,closed,0,45047.57361,23,22,425.8
45047.57436,23.51,746.7335,16.83,435,7,6,7,0.574293981,open,closed,0,45047.575,23,22,425.8
45047.57575,23.52,746.74854,16.85,435,6,5,6,0.57568287,open,closed,0,45047.57639,23,22,425.75
45047.57714,23.52,746.7935,16.85,434,6,6,6,0.577071759,open,closed,0,45047.57778,23,22,425.75
45047.57853,23.52,746.831,16.8,435,6,6,6,0.578460648,open,closed,0,45047.57917,23,22,425.75
45047.57992,23.52,746.8385,16.87,436,7,6,7,0.579849537,open,closed,0,45047.58056,23,22,425.2
45047.58131,23.52,746.8385,16.84,435,5,5,5,0.581238426,open,closed,0,45047.58194,23,22,425.2
45047.5827,23.52,746.816,16.84,434,8,6,8,0.582627315,open,closed,0,45047.58333,23,22,426.4
45047.58409,23.52,746.8085,16.84,434,6,6,6,0.584016204,open,closed,0,45047.58472,23,22,426.4
45047.58549,23.52,746.801,16.85,434,6,6,6,0.585405093,open,closed,0,45047.58611,23,22,426.4
45047.58688,23.52,746.786,16.87,436,5,5,5,0.586793981,open,closed,0,45047.5875,23,22,427.75
45047.58826,23.53,746.7785,16.86,436,7,6,7,0.58818287,open,closed,0,45047.58889,23,22,427.75
45047.58965,23.53,746.786,16.84,434,6,6,6,0.589571759,open,closed,0,45047.59028,23,22,428
45047.59104,23.53,746.786,16.86,434,5,5,5,0.590960648,open,closed,0,45047.59167,23,22,428
45047.59243,23.53,746.786,16.86,435,5,5,5,0.592349537,open,closed,0,45047.59306,23,22,428
45047.59382,23.54,746.7935,16.88,436,6,6,6,0.593738426,open,closed,0,45047.59444,23,22,429.75
45047.59521,23.54,746.7935,16.88,436,6,5,6,0.595127315,open,closed,0,45047.59583,23,22,429.75
45047.5966,23.54,746.8085,16.95,435,6,5,6,0.596516204,open,closed,0,45047.59722,23,22,430.4
45047.59799,23.55,746.816,16.9,436,5,5,5,0.597905093,open,closed,0,45047.59861,23,22,430.4
45047.59939,23.55,746.816,16.91,436,6,5,6,0.599293981,open,closed,0,45047.6,23,22,430.4
45047.60078,23.55,746.831,16.92,437,5,5,5,0.60068287,open,closed,0,45047.60139,23,22,431
45047.60216,23.56,746.8085,16.94,437,6,5,6,0.602071759,open,closed,0,45047.60278,23,22,431
45047.60355,23.56,746.801,16.94,437,5,5,5,0.603460648,open,closed,0,45047.60417,23,22,434.6
45047.60494,23.56,746.786,16.95,437,5,5,5,0.604849537,open,closed,0,45047.60556,23,22,434.6
45047.60633,23.57,746.7785,16.9,436,6,6,6,0.606238426,open,closed,0,45047.60694,23,22,434.6
45047.60772,23.58,746.7935,16.96,437,4,4,4,0.607627315,open,closed,0,45047.60833,23,23,435.75
45047.60911,23.58,746.8085,16.96,439,6,5,6,0.609016204,open,closed,0,45047.60972,23,23,435.75
45047.6105,23.59,746.816,16.97,440,5,4,5,0.610405093,open,closed,0,45047.61111,23,23,437.8
45047.61189,23.59,746.846,17,440,6,5,6,0.611793981,open,closed,0,45047.6125,23,23,437.8
45047.61329,23.6,746.86847,17.01,440,6,5,6,0.61318287,open,closed,0,45047.61389,23,23,437.8
45047.61468,23.59,746.89856,17.01,438,5,5,5,0.614571759,open,closed,0,45047.61528,23.1,23,440
45047.61606,23.59,746.9135,16.99,439,5,5,5,0.615960648,open,closed,0,45047.61667,23.1,23,440
45047.61745,23.6,746.94354,17,441,6,5,6,0.617349537,open,closed,0,45047.61806,23,23,444
45047.61884,23.6,746.951,17.02,441,6,5,6,0.618738426,open,closed,0,45047.61944,23,23,444
45047.62023,23.59,746.93604,17.04,441,5,5,5,0.620127315,open,closed,0,45047.62083,23,23,444
45047.62162,23.6,746.9285,17.04,442,6,5,6,0.621516204,open,closed,0,45047.62222,23.1,23,446.25
45047.62301,23.59,746.9285,17.09,441,5,5,5,0.622905093,open,closed,0,45047.62361,23.1,23,446.25
45047.6244,23.59,746.9135,17.05,440,5,5,5,0.624293981,open,closed,0,45047.625,23.1,23,450
45047.62579,23.59,746.9135,17.09,441,4,4,4,0.62568287,open,closed,0,45047.62639,23.1,23,450
45047.62718,23.6,746.9135,17.11,442,6,5,6,0.627071759,open,closed,0,45047.62778,23.1,23,450
45047.62858,23.6,746.9135,17.13,443,5,5,5,0.628460648,open,closed,0,45047.62917,23.1,23,456
45047.62997,23.6,746.9135,17.12,444,5,5,5,0.629849537,open,closed,0,45047.63056,23.1,23,456
45047.63135,23.6,746.89856,17.09,445,5,5,5,0.631238426,open,closed,0,45047.63194,23.2,23,459.8
45047.63274,23.6,746.8835,17.17,446,5,5,5,0.632627315,open,closed,0,45047.63333,23.2,23,459.8
45047.63413,23.61,746.8835,17.15,443,5,4,5,0.634016204,open,closed,0,45047.63472,23.2,23,459.8
45047.63552,23.61,746.86096,17.14,444,5,4,5,0.635405093,open,closed,0,45047.63611,23.2,23,457
45047.63691,23.62,746.8835,17.13,444,5,4,5,0.636793981,open,closed,0,45047.6375,23.2,23,457
45047.6383,23.62,746.8835,17.17,446,5,4,5,0.63818287,open,closed,0,45047.63889,23.2,23,457.4
45047.63969,23.63,746.8835,17.17,446,4,4,4,0.639571759,open,closed,0,45047.64028,23.2,23,457.4
45047.64108,23.63,746.89856,17.16,446,5,4,5,0.640960648,open,closed,0,45047.64167,23.2,23,457.4
45047.64248,23.63,746.876,17.15,446,5,5,5,0.642349537,open,closed,0,45047.64306,23.2,23,458.5
45047.64387,23.63,746.9135,17.22,448,5,4,5,0.643738426,open,closed,0,45047.64444,23.2,23,458.5
45047.64525,23.64,746.93604,17.18,447,6,5,6,0.645127315,open,closed,0,45047.64583,23.2,23,459.2
45047.64664,23.64,746.981,17.2,446,4,4,4,0.646516204,open,closed,0,45047.64722,23.2,23,459.2
45047.64803,23.64,746.996,17.2,448,5,4,5,0.647905093,open,closed,0,45047.64861,23.2,23,459.2
45047.64942,23.63,746.9885,17.21,450,4,4,4,0.649293981,open,closed,0,45047.65,23.2,23,462.8
45047.65081,23.63,746.966,17.23,451,5,4,5,0.65068287,open,closed,0,45047.65139,23.2,23,462.8
45047.6522,23.63,746.89856,17.2,448,4,4,4,0.652071759,open,closed,0,45047.65278,23.2,23,462.75
